%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=810854, Sun Nov 23 11:28:42 2014
26 234 -0.319635228321 -0.114051141728 0.0281368711036 0.315822641547 0.666750218909 0.784815949055 0.799310652341 0.900686076506 1.04653564014 1.1791948345 1.4154991489
27 243 -0.297157425409 -0.0111465839808 0.00417313538122 0.350379660146 0.666750218909 0.784815949055 0.799310652341 0.900686076506 1.04653564014 1.1791948345 1.4154991489
28 252 -0.327888942398 -0.0267013487809 0.0169895531214 0.310751889045 0.656395778555 0.790504882918 0.845615180165 0.904760376545 1.03256800504 1.1611116664 1.41287411088
29 261 -0.308035301124 -0.0104648553028 0.0313380225196 0.320205334051 0.656395778555 0.790504882918 0.845615180165 0.904760376545 1.03256800504 1.1611116664 1.41287411088
30 270 -0.37830856865 -0.000808236478338 0.0329722847274 0.434578488527 0.609118545834 0.775914163544 0.817291062306 0.873947895321 1.11922325125 1.20684621436 1.3733330741
31 279 -0.388533374024 -0.00189301277294 0.010923114216 0.465828266631 0.609118545834 0.775914163544 0.817291062306 0.873947895321 1.11922325125 1.20684621436 1.3733330741
32 288 -0.394211747631 -0.0104092102946 0.0478858846234 0.485380117188 0.564823837029 0.757816327503 0.794250341426 0.869219023718 1.16973914991 1.20027143278 1.38252375736
33 297 -0.401267676355 -0.00833241898567 0.0320755039577 0.489106950287 0.564823837029 0.757816327503 0.794250341426 0.869219023718 1.16973914991 1.20027143278 1.38252375736
34 306 -0.430954869061 -0.00712473561374 0.00502477260693 0.495416031571 0.581420525702 0.733958179919 0.83087504054 0.869641047741 1.14683135777 1.18746474168 1.39690085604
35 315 -0.436452238439 -0.0285382916109 0.00289916070231 0.491087530997 0.581420525702 0.733958179919 0.83087504054 0.869641047741 1.14683135777 1.18746474168 1.39690085604
36 324 -0.467997670804 -0.00760611683706 0.111189343711 0.506883431357 0.549496321751 0.695813229243 0.853688313031 0.873879877475 1.1216625672 1.23841159634 1.38912122211
37 333 -0.511922469586 -0.0293388918782 0.120367386717 0.57179374317 0.549496321751 0.695813229243 0.853688313031 0.873879877475 1.1216625672 1.23841159634 1.38912122211
38 342 -0.492804611424 -0.0203309624628 0.128146876031 0.566051804313 0.501260829108 0.691507628643 0.816988292692 0.862190857392 1.10970682477 1.23712733875 1.44837099755
39 351 -0.468548016723 -0.0146757826061 0.0860637500267 0.53334177151 0.501260829108 0.691507628643 0.816988292692 0.862190857392 1.10970682477 1.23712733875 1.44837099755
40 360 -0.48707925921 -0.00919197066026 0.0687814213618 0.478753442082 0.519134316113 0.678349847627 0.84461654477 0.88616545971 1.08354548692 1.23422553626 1.44023998687
41 369 -0.466329821006 -0.0111535558423 0.0101968274842 0.464442157535 0.519134316113 0.678349847627 0.84461654477 0.88616545971 1.08354548692 1.23422553626 1.44023998687
42 378 -0.407473380324 -0.00317774382741 0.102819110294 0.468242342063 0.550865782014 0.694112445703 0.873179964007 0.900677156067 1.07301633198 1.20717355014 1.42564377916
43 387 -0.403666969561 -0.0196919510285 0.0225589538552 0.488263152162 0.550865782014 0.694112445703 0.873179964007 0.900677156067 1.07301633198 1.20717355014 1.42564377916
44 396 -0.411493002795 -0.0108440497311 0.00120829314263 0.479577920821 0.52202062314 0.682337038007 0.866834366096 0.918768155319 1.12213550538 1.21596865487 1.38874260828
45 405 -0.413409914714 -0.0167450991471 0.0209645249289 0.48458269164 0.52202062314 0.682337038007 0.866834366096 0.918768155319 1.12213550538 1.21596865487 1.38874260828
46 414 -0.442729554328 -0.0103427897597 0.0187223646483 0.479439547112 0.516359657939 0.665520358413 0.858877171208 0.98198143195 1.06879082047 1.21279672121 1.40545655335
47 423 -0.433907222976 -0.00779085191595 0.0336367706375 0.459744156708 0.516359657939 0.665520358413 0.858877171208 0.98198143195 1.06879082047 1.21279672121 1.40545655335
48 432 -0.411026818275 -0.0184507807516 0.0136086951564 0.445340492349 0.513405365096 0.670060149165 0.847316992323 0.9591926064 1.08355402896 1.20434393837 1.42299126152
49 441 -0.407961162483 -0.0236136947251 0.0333159445953 0.467963203115 0.513405365096 0.670060149165 0.847316992323 0.9591926064 1.08355402896 1.20434393837 1.42299126152
50 450 -0.387871539252 -0.0309607096379 0.029353630427 0.459972639923 0.496939890923 0.691717703848 0.848228541048 0.938108199305 1.05361027301 1.24321273596 1.42104405184
51 459 -0.387749777137 -0.024873651815 0.0115784124923 0.47194191005 0.496939890923 0.691717703848 0.848228541048 0.938108199305 1.05361027301 1.24321273596 1.42104405184
52 468 -0.399500138841 -0.0513580091263 0.018296749943 0.453828773182 0.465812682151 0.729664380172 0.811636268368 0.941048863611 1.06997866015 1.2463453711 1.41705713519
53 477 -0.409082458674 -0.0262665081551 0.00223244223361 0.508877219114 0.465812682151 0.729664380172 0.811636268368 0.941048863611 1.06997866015 1.2463453711 1.41705713519
54 486 -0.406893481073 -0.0543241938073 0.00979352770353 0.505216661957 0.468944352296 0.695510527757 0.798556407418 0.953148844871 1.03178823061 1.22496010098 1.47819384457
55 495 -0.431260145068 -0.0491856484822 0.00909606582211 0.523536967215 0.468944352296 0.695510527757 0.798556407418 0.953148844871 1.03178823061 1.22496010098 1.47819384457
56 504 -0.438939972018 -0.0321916778961 0.0173510772246 0.530203752085 0.475367869458 0.699354554322 0.788974121777 0.929969474195 1.02964290552 1.25208549698 1.4729978288
57 513 -0.415984637974 -0.0384877160771 0.00367762777841 0.521580292458 0.475367869458 0.699354554322 0.788974121777 0.929969474195 1.02964290552 1.25208549698 1.4729978288
58 522 -0.441791880041 -0.0205710030518 0.0116175906002 0.495666224722 0.482993690341 0.682996879259 0.792475177247 0.932620802239 1.02970071348 1.24505480394 1.48053668193
59 531 -0.427636793096 -0.0131163436053 0.0260482772695 0.498596834993 0.482993690341 0.682996879259 0.792475177247 0.932620802239 1.02970071348 1.24505480394 1.48053668193
60 540 -0.441137009151 -0.0259266269731 0.0630949220897 0.508542685041 0.495040431406 0.687328108335 0.779893679625 0.958280602686 1.03030566703 1.23954625098 1.46900459561
61 549 -0.464782411041 -0.036077288706 0.00197145069962 0.517092644016 0.495040431406 0.687328108335 0.779893679625 0.958280602686 1.03030566703 1.23954625098 1.46900459561
62 558 -0.48817044974 -0.00253666378583 0.0220967234448 0.509220171935 0.46899084353 0.689043969422 0.778208518355 0.9662933227 1.05619031213 1.24536458467 1.4489526525
63 567 -0.507522478288 -0.0277928246652 0.0267257303044 0.524635521491 0.46899084353 0.689043969422 0.778208518355 0.9662933227 1.05619031213 1.24536458467 1.4489526525
64 576 -0.476847890781 -0.0176274324544 0.0148894346256 0.588099140878 0.429010477359 0.648817849988 0.756534310034 0.965599715088 1.08574626672 1.29169032803 1.42931787108
65 585 -0.510187763365 -0.0252388671712 0.0195841687389 0.571396922424 0.429010477359 0.648817849988 0.756534310034 0.965599715088 1.08574626672 1.29169032803 1.42931787108
66 594 -0.526468725088 -0.00228202609296 0.101093750711 0.594235151322 0.411611990413 0.661447532905 0.746241971111 0.915612797591 1.08269646513 1.25540496329 1.49985519252
67 603 -0.52550896773 -0.0480926781195 0.0133901657997 0.586212394476 0.411611990413 0.661447532905 0.746241971111 0.915612797591 1.08269646513 1.25540496329 1.49985519252
68 612 -0.556807504231 -0.0202887732905 0.0148930871162 0.522373541344 0.42409561097 0.654661825812 0.772093810375 0.883274971133 1.08704892754 1.22618606687 1.52645001179
69 621 -0.598751511607 -0.0416699483255 0.0294541348169 0.512199646113 0.42409561097 0.654661825812 0.772093810375 0.883274971133 1.08704892754 1.22618606687 1.52645001179
70 630 -0.594691175235 -0.0479627751498 0.0662749621025 0.519646593298 0.405969158739 0.65597505866 0.735462928604 0.867500864141 1.06614295448 1.24626020997 1.55614812457
71 639 -0.591367905445 -0.0168081725828 0.01876072502 0.51713058345 0.405969158739 0.65597505866 0.735462928604 0.867500864141 1.06614295448 1.24626020997 1.55614812457
72 648 -0.619791821303 -0.00537336274766 0.123600232495 0.52467315514 0.413750730192 0.640311064213 0.740974480658 0.851878520274 1.04776602333 1.26926947902 1.56051697524
73 657 -0.630313156845 -0.0465083588193 0.00729479135208 0.530978585867 0.413750730192 0.640311064213 0.740974480658 0.851878520274 1.04776602333 1.26926947902 1.56051697524
74 666 -0.62167414182 -0.0955150264257 0.0156054358233 0.503340518632 0.403494799254 0.648238379702 0.777882773058 0.861015298605 1.05054594606 1.21472592895 1.57839289461
75 675 -0.604016854102 -0.0855978861437 0.00130910837844 0.509451414642 0.403494799254 0.648238379702 0.777882773058 0.861015298605 1.05054594606 1.21472592895 1.57839289461
76 684 -0.563827526119 -0.0606058211668 0.0135654569393 0.497450085488 0.394356260132 0.666133608702 0.779430355691 0.858470511824 1.08165298142 1.19988565311 1.56415060134
77 693 -0.535041629932 -0.0653940205035 0.0359544713825 0.469736692638 0.394356260132 0.666133608702 0.779430355691 0.858470511824 1.08165298142 1.19988565311 1.56415060134
78 702 -0.563662314876 -0.14420415415 0.0257343050002 0.476073450945 0.450805524797 0.646921382348 0.745639189099 0.88365863188 1.08094164793 1.12947025125 1.6116137351
79 711 -0.548865432229 -0.116873607628 0.0712942278968 0.458723278487 0.450805524797 0.646921382348 0.745639189099 0.88365863188 1.08094164793 1.12947025125 1.6116137351
80 720 -0.541426669514 -0.0174675625226 0.0809300425479 0.512451286076 0.422816133543 0.64615425217 0.746053323682 0.876554096306 1.04361997845 1.13645615541 1.64258738017
81 729 -0.469114892609 -0.0559962936103 0.082703105357 0.536347644452 0.422816133543 0.64615425217 0.746053323682 0.876554096306 1.04361997845 1.13645615541 1.64258738017
82 738 -0.501490695446 -0.0221321881666 0.0304444483886 0.596963235547 0.415402729856 0.680947309917 0.771996312411 0.892537029143 0.997726457208 1.19286393929 1.59773846962
83 747 -0.456218433244 -0.0221445211235 0.13114001963 0.632367577935 0.415402729856 0.680947309917 0.771996312411 0.892537029143 0.997726457208 1.19286393929 1.59773846962
84 756 -0.498545507136 -0.035585863392 0.139570222488 0.646984193521 0.394968763588 0.662158811064 0.76016652456 0.861408705632 0.96776157281 1.31680257665 1.55407071713
85 765 -0.490739491446 -0.0246313437113 0.124923287631 0.653402782479 0.394968763588 0.662158811064 0.76016652456 0.861408705632 0.96776157281 1.31680257665 1.55407071713
86 774 -0.478680554071 -0.0452755906393 0.0835309849423 0.665076548934 0.396882522866 0.669139785101 0.765147545383 0.839694310552 0.976428482873 1.29265278846 1.57474921685
87 783 -0.527620787015 -0.029024381827 0.0251225883944 0.626893036891 0.396882522866 0.669139785101 0.765147545383 0.839694310552 0.976428482873 1.29265278846 1.57474921685
88 792 -0.541850537313 -0.00352918613003 0.00717454254831 0.622679741415 0.377030025794 0.692786147514 0.792835414452 0.846176886115 0.97702449662 1.25835323283 1.57964004472
89 801 -0.570800560156 -0.0606061348144 0.0212421885212 0.630387545879 0.377030025794 0.692786147514 0.792835414452 0.846176886115 0.97702449662 1.25835323283 1.57964004472
90 810 -0.562053047912 -0.0375211717001 0.013590876002 0.618568124742 0.374673857222 0.658506560646 0.784925549851 0.838051452746 0.967545233292 1.32188323522 1.55693005239
91 819 -0.606230521614 -0.00450342297157 0.0685018908142 0.643986801052 0.374673857222 0.658506560646 0.784925549851 0.838051452746 0.967545233292 1.32188323522 1.55693005239
92 828 -0.613527796763 -0.0717950952424 0.0710531343122 0.641457579732 0.368746438612 0.628782143733 0.72572589771 0.808534480523 0.945342442186 1.40203894656 1.55848242026
93 837 -0.655969401734 -0.114864668807 0.0325764096935 0.550411851134 0.368746438612 0.628782143733 0.72572589771 0.808534480523 0.945342442186 1.40203894656 1.55848242026
94 846 -0.646761556496 -0.0183879599094 0.0799350650292 0.525878658027 0.378074754806 0.629893843787 0.708911076654 0.856319452216 1.03250122073 1.39091806952 1.49122213622
95 855 -0.659728093354 -0.0104969940522 0.071482613898 0.520724962578 0.378074754806 0.629893843787 0.708911076654 0.856319452216 1.03250122073 1.39091806952 1.49122213622
96 864 -0.663000938282 -0.0340545379052 0.0744901386308 0.538789883647 0.380514229798 0.603974367602 0.705498851912 0.870474410749 1.0186174382 1.3910156804 1.50414874459
97 873 -0.667100205107 -0.000410469273447 0.0787974946266 0.518269562776 0.380514229798 0.603974367602 0.705498851912 0.870474410749 1.0186174382 1.3910156804 1.50414874459
98 882 -0.625064790164 -0.0304353009442 0.0799343301639 0.512426640128 0.398975607357 0.570793718818 0.709040055899 0.887151838093 1.12844804482 1.3173770876 1.48874424594
99 891 -0.622502299722 -0.0228567027648 0.111606083573 0.547887618885 0.398975607357 0.570793718818 0.709040055899 0.887151838093 1.12844804482 1.3173770876 1.48874424594
100 900 -0.616742607387 -0.00224988396887 0.143245725378 0.532651350289 0.400614068085 0.545048492018 0.691247395615 0.906232101412 1.14298846037 1.27171778401 1.52304372344
101 909 -0.698357669691 -0.0581945627331 0.10190891761 0.535498655263 0.400614068085 0.545048492018 0.691247395615 0.906232101412 1.14298846037 1.27171778401 1.52304372344
102 918 -0.698387902742 -0.0510550911103 0.0955908627944 0.511553208299 0.394240928177 0.537817220685 0.657602787212 0.858783505944 1.13632447672 1.30537876407 1.54600425542
103 927 -0.704871877025 -0.0552878463694 0.0525014414189 0.498627630544 0.394240928177 0.537817220685 0.657602787212 0.858783505944 1.13632447672 1.30537876407 1.54600425542
104 936 -0.707034521828 -0.0124511039018 0.0819353600275 0.499261237107 0.409959597724 0.575476250958 0.682378083278 0.90146234805 1.10576453341 1.30001622389 1.51977913316
105 945 -0.709538395323 -0.054374033572 0.0335476365506 0.496771654795 0.409959597724 0.575476250958 0.682378083278 0.90146234805 1.10576453341 1.30001622389 1.51977913316
106 954 -0.728461375913 -0.00310055256188 0.151544202599 0.501120832412 0.42768953981 0.564170918795 0.71942651505 0.890311748004 1.10865482212 1.27187756918 1.53028600174
107 963 -0.730685995012 -0.000381167305527 0.129522853343 0.502455733286 0.42768953981 0.564170918795 0.71942651505 0.890311748004 1.10865482212 1.27187756918 1.53028600174
108 972 -0.763354962925 -0.0370598606709 0.00534090039344 0.554128132357 0.411359315977 0.538061520655 0.717439274278 0.879630710221 1.06054392123 1.23012702958 1.61704610224
109 981 -0.751746038685 -0.0332779623576 0.0179220347156 0.555536573696 0.411359315977 0.538061520655 0.717439274278 0.879630710221 1.06054392123 1.23012702958 1.61704610224
110 990 -0.743523945485 -0.0468317517291 0.0449400334517 0.507230963456 0.408432018221 0.515778264819 0.691214839138 0.919638745953 1.07126242715 1.19200194126 1.63559496066
111 999 -0.725223792233 -0.0381719112911 0.0753115147552 0.507419882598 0.408432018221 0.515778264819 0.691214839138 0.919638745953 1.07126242715 1.19200194126 1.63559496066
112 1008 -0.730391450884 -0.0224831324251 0.0651101809112 0.498562333927 0.418676176216 0.502023944526 0.682412269365 0.898984905647 1.12407666266 1.20124098378 1.61006012558
113 1017 -0.682928280943 -0.00727187403499 0.0406176759646 0.486202540701 0.418676176216 0.502023944526 0.682412269365 0.898984905647 1.12407666266 1.20124098378 1.61006012558
114 1026 -0.620203609767 -0.0613985242438 0.0109413309516 0.534019451561 0.424876755141 0.464570608247 0.636272710242 0.871128005622 1.12915064116 1.28184509696 1.58802988192
115 1035 -0.58797193959 -0.134472385584 0.0237527258924 0.514843335213 0.424876755141 0.464570608247 0.636272710242 0.871128005622 1.12915064116 1.28184509696 1.58802988192
116 1044 -0.609776067557 -0.0014208376369 0.0788238103612 0.500030653017 0.397024087121 0.458233920415 0.620409281154 0.864129352689 1.1018732614 1.36884053207 1.55335676767
117 1053 -0.599558722951 -0.123770977625 0.0447538914423 0.516359540744 0.397024087121 0.458233920415 0.620409281154 0.864129352689 1.1018732614 1.36884053207 1.55335676767
118 1062 -0.61410874813 -0.0898844515951 0.048473227957 0.500680772286 0.400206705781 0.470796245452 0.700204881205 0.858788611323 1.12249595926 1.31082830507 1.55309777843
119 1071 -0.608543883243 -0.116180426378 0.0666238467745 0.507920069429 0.400206705781 0.470796245452 0.700204881205 0.858788611323 1.12249595926 1.31082830507 1.55309777843
120 1080 -0.618177140932 -0.098774013631 0.0649523628744 0.527744978691 0.419330751846 0.469591144953 0.674682817571 0.850983502165 1.12322767662 1.3179188113 1.55747412343
121 1089 -0.619476745869 -0.0777089983324 0.0344843993558 0.533307539049 0.419330751846 0.469591144953 0.674682817571 0.850983502165 1.12322767662 1.3179188113 1.55747412343
122 1098 -0.616186984158 -0.0156961113471 0.0577530343343 0.533884576757 0.422879997836 0.454814616997 0.6892529725 0.83556886908 1.21998857199 1.28134556615 1.52014887456
123 1107 -0.603934072871 -0.0134274433209 0.064528013807 0.530202241589 0.422879997836 0.454814616997 0.6892529725 0.83556886908 1.21998857199 1.28134556615 1.52014887456
124 1116 -0.581198550442 -0.0320509298671 0.100612821484 0.487381704864 0.413203810036 0.452632596095 0.689368793643 0.889854999998 1.22000936336 1.29440133735 1.4810190481
125 1125 -0.597293337737 -0.00451552230943 0.0472821193964 0.531616761016 0.413203810036 0.452632596095 0.689368793643 0.889854999998 1.22000936336 1.29440133735 1.4810190481
126 1134 -0.602258676932 -0.0107340244619 0.00269271252461 0.53715994904 0.387538692676 0.464408152428 0.691390191269 0.913209262781 1.15792963423 1.29696992742 1.51632293558
127 1143 -0.625511029007 -0.080974917504 0.00642132486684 0.503146613338 0.387538692676 0.464408152428 0.691390191269 0.913209262781 1.15792963423 1.29696992742 1.51632293558
128 1152 -0.618923083855 -0.0206250354834 0.082457776553 0.504353527139 0.424560555972 0.467928988341 0.640583663121 0.887829461307 1.15172700055 1.32116024411 1.52651981316
129 1161 -0.624750990082 -0.0791844582942 0.00912662726633 0.541607892139 0.424560555972 0.467928988341 0.640583663121 0.887829461307 1.15172700055 1.32116024411 1.52651981316
130 1170 -0.631627438793 -0.0143993554728 0.0748890509858 0.525339705422 0.411880147974 0.446979402866 0.609626164684 0.901445116938 1.20606516722 1.28433673799 1.53042567721
131 1179 -0.665892589818 -0.0898586056315 0.0102817914343 0.484375197527 0.411880147974 0.446979402866 0.609626164684 0.901445116938 1.20606516722 1.28433673799 1.53042567721
132 1188 -0.66110710335 -0.103470655471 0.0139165429438 0.452548458443 0.428703065862 0.463787622276 0.627424728375 0.901879560299 1.19313556793 1.31283577634 1.49898496744
133 1197 -0.651541360567 -0.0759819197136 0.0368341710913 0.472055606383 0.428703065862 0.463787622276 0.627424728375 0.901879560299 1.19313556793 1.31283577634 1.49898496744
134 1206 -0.643427635708 -0.101191639462 0.0525985683339 0.485640825952 0.437868041186 0.454828030828 0.612650147513 0.904245370708 1.22253682693 1.2943018987 1.49619164849
135 1215 -0.655107074014 -0.101221974851 0.0227968146853 0.477964018508 0.437868041186 0.454828030828 0.612650147513 0.904245370708 1.22253682693 1.2943018987 1.49619164849
136 1224 -0.661258880533 -0.0995068975432 0.00304580491307 0.490440554576 0.429244994982 0.466043775996 0.619074246359 0.896485139708 1.20294135745 1.27017238714 1.53336479756
137 1233 -0.684599123145 -0.0444364015258 0.0472833852875 0.542610351676 0.429244994982 0.466043775996 0.619074246359 0.896485139708 1.20294135745 1.27017238714 1.53336479756
138 1242 -0.705305328577 -0.0599976319524 0.0472353939309 0.568142720567 0.433704314907 0.443268708099 0.561666697949 0.791661391451 1.12930393471 1.18139235539 1.73268603821
139 1251 -0.71784175795 -0.102212469895 0.0650527786789 0.588091200154 0.433704314907 0.443268708099 0.561666697949 0.791661391451 1.12930393471 1.18139235539 1.73268603821
140 1260 -0.718918926749 -0.0805306905512 0.0178858049701 0.56187936511 0.406727461277 0.474135393193 0.561038514989 0.791064120177 1.11370298717 1.19404268125 1.73295974429
141 1269 -0.701651259191 -0.0931803802641 0.0122107441437 0.565482691307 0.406727461277 0.474135393193 0.561038514989 0.791064120177 1.11370298717 1.19404268125 1.73295974429
142 1278 -0.710482217752 -0.120646797427 0.00725860541308 0.561365490661 0.411411839099 0.449960794417 0.543111187023 0.799770165604 1.09664830993 1.2071355093 1.74179787845
143 1287 -0.71817985107 -0.14230257528 0.0352430904538 0.593265400205 0.411411839099 0.449960794417 0.543111187023 0.799770165604 1.09664830993 1.2071355093 1.74179787845
144 1296 -0.723948727039 -0.11299495375 0.0292490732084 0.596037526635 0.404929453261 0.442783931605 0.550012296008 0.812193799711 1.07206956286 1.20162974809 1.75629013396
145 1305 -0.730815739742 -0.144344641493 0.0342186936617 0.555990178448 0.404929453261 0.442783931605 0.550012296008 0.812193799711 1.07206956286 1.20162974809 1.75629013396
146 1314 -0.744014577476 -0.000410720122229 0.0547868102174 0.574886615343 0.395226127524 0.429429391747 0.591185069702 0.833801577832 1.1144672684 1.19409662392 1.71661230574
147 1323 -0.746042739107 -0.0815467851309 0.0373225108324 0.595733980412 0.395226127524 0.429429391747 0.591185069702 0.833801577832 1.1144672684 1.19409662392 1.71661230574
148 1332 -0.743347909921 -0.0650835927618 0.025053732865 0.598436027417 0.390057032123 0.438591982894 0.552843115482 0.879950501836 1.16260625989 1.21203066982 1.65978086749
149 1341 -0.729506263956 -0.0211662291113 0.0390241484667 0.592347888222 0.390057032123 0.438591982894 0.552843115482 0.879950501836 1.16260625989 1.21203066982 1.65978086749
