% # columns="iteration, evaluation, void, void, void, xmean", seed=810854, Sun Nov 23 11:28:42 2014 # scaling_of_variables: 1, typical_x: 0
0 0 0 0.0 nan 2.88734532873 2.7658329942 1.01944491674 0.825579254038 2.94556333483 2.94556333483 1.86127118327
1 9 0 0.0 nan 2.76876152873 2.45584284927 0.955719157225 0.494991952096 2.68072797848 3.75120501113 1.59535345697
2 18 0 0.0 nan 3.0587695764 2.43486288607 0.908436599696 1.03796766239 2.67146784876 4.33322715187 1.45255349322
3 27 0 0.0 nan 2.58186640089 2.39671248478 0.866397192043 1.2420740957 2.66919835224 4.6376540273 1.50871740305
4 36 0 0.0 nan 2.36625198524 2.5691105159 1.36450711182 0.74905300365 2.07292647214 4.74215743967 1.32755635672
5 45 0 0.0 nan 2.36638475904 2.71356644088 1.48417068882 1.01915259582 1.65358097427 5.0902065331 1.22392828837
6 54 0 0.0 nan 2.27288051916 3.0794855439 1.73348844452 0.705536475369 1.99932938325 5.17054134618 1.14381113289
7 63 0 0.0 nan 2.35549548783 3.19752736859 2.0491921206 0.86636342014 2.08828543109 5.11701978558 1.4624826847
8 72 0 0.0 nan 2.10624116003 2.99626907583 1.61798227434 1.4512041024 1.95898195094 4.93520612966 1.42217217619
9 81 0 0.0 nan 2.45237230887 2.50439989358 1.819381333 0.998934288253 1.89762324329 4.7149131667 1.49543192984
10 90 0 0.0 nan 2.4359103095 2.38065548855 1.49327129657 1.41111846812 1.90251896944 4.89446761203 1.75951891731
11 99 0 0.0 nan 2.17287668721 2.62630590637 1.1543104383 1.30060532738 1.72685737116 4.94625047701 1.9257711427
12 108 0 0.0 nan 2.32875076779 2.95417593265 1.16539286514 1.43526441012 2.16264968083 4.99410529694 2.02586987963
13 117 0 0.0 nan 2.3926785019 2.92418233775 1.2449035017 1.66366599864 2.3378996482 5.06308048116 2.39416888743
14 126 0 0.0 nan 2.35024986392 3.34794043485 1.4851497066 1.2178213736 2.25836858165 4.69819430287 2.44451982183
15 135 0 0.0 nan 2.35137409247 3.14187844512 1.41475079752 1.14447229182 2.18538750005 4.53667783207 2.74644684627
16 144 0 0.0 nan 2.55230782044 3.5796816416 1.58599455149 1.02664182118 2.47416233519 4.38699576703 2.84000850097
17 153 0 0.0 nan 2.40837504978 4.08810525063 1.59338848567 1.29121914992 2.21890129582 4.61206791295 2.48606237381
18 162 0 0.0 nan 2.42801828399 4.07422451945 1.41335206117 1.41610577052 1.86917187543 4.4681705935 2.31158273404
19 171 0 0.0 nan 2.50512205285 4.19651267139 1.00544061062 1.58419217754 1.7964984597 3.74286736399 2.47452087113
20 180 0 0.0 nan 2.3187851983 4.08403981035 0.787251165869 1.76083234102 1.85936435644 3.65587167139 2.54214063331
21 189 0 0.0 nan 2.17014068585 3.43544480642 0.494348174697 1.79527261764 1.80386494396 3.59176515487 2.7900116386
22 198 0 0.0 nan 2.15356084669 3.19210681538 0.254105962573 2.15193876904 1.24865335752 3.50245522823 2.91477193627
23 207 0 0.0 nan 2.54491142172 3.28597483955 0.343240860204 1.73363343489 1.74740644489 3.76221603868 2.42867060222
24 216 0 0.0 nan 2.46801946562 3.4841383866 0.319962878784 1.44673290979 1.78052037732 3.76277017253 2.45433093275
25 225 0 0.0 nan 2.57736652512 3.05560458241 0.553405229193 1.72243254398 1.70973773365 3.98847124766 2.14494108567
26 234 0 0.0 nan 2.43918180105 2.79396863958 0.390615827854 1.75902752161 1.48224442313 3.67808074603 2.46810206976
27 243 0 0.0 nan 2.40435189065 2.76914652907 0.366804636963 2.07555337285 1.66575414523 3.53630968521 3.01239483967
28 252 0 0.0 nan 2.24528099552 2.53786763555 0.355925002082 1.8047322943 1.64355287281 3.2105234671 3.06161524842
29 261 0 0.0 nan 2.09714644888 2.92100031014 0.377127163093 2.21244536307 1.75289852761 3.52969393651 3.09238889811
30 270 0 0.0 nan 1.97362603201 2.95173584914 0.599970183266 2.61426854155 1.79780867199 3.9798216775 3.51321478743
31 279 0 0.0 nan 2.16440430735 2.98909066932 0.911554151907 2.57711408132 1.74243262025 4.3413284082 3.61466841653
32 288 0 0.0 nan 2.20977494331 2.57293058975 1.00016118828 2.89233703361 1.40538814382 4.84355867078 3.52426104447
33 297 0 0.0 nan 2.24367656119 2.69750281887 0.937104522723 2.91455399616 1.4216909862 4.22476650406 3.57699301774
34 306 0 0.0 nan 2.19147392462 2.24601420188 0.363985215765 3.01870032058 1.61840131144 4.32766108056 3.59960218243
35 315 0 0.0 nan 2.41604456402 1.83796914721 0.771579295684 2.74887998322 1.42984392661 4.69013548574 3.55088421892
36 324 0 0.0 nan 2.44677055057 2.46768806694 1.39119640472 2.62315501806 1.15580390636 4.98148972947 3.41211625139
37 333 0 0.0 nan 2.51900780533 2.69440181246 1.45014656354 1.97801707584 1.28753462232 4.86182522025 2.88044206199
38 342 0 0.0 nan 2.43810284786 2.61617208738 1.0076220869 2.34602612803 1.26419235881 4.27159982703 2.88164753933
39 351 0 0.0 nan 2.30786370236 2.95274351137 1.04290357763 2.41704393362 1.50424771157 4.53431242339 2.71109660848
40 360 0 0.0 nan 2.30756308567 2.91363862546 1.05390495409 2.53892928069 1.49282568783 4.6204259413 2.33693088802
41 369 0 0.0 nan 2.36253919833 2.77605926685 1.26118293496 2.45886179398 1.31201381435 4.43971070042 2.32730827365
42 378 0 0.0 nan 2.28905959605 2.59414168377 1.19124540851 1.93968509647 1.31398966965 4.65350380543 2.24362948421
43 387 0 0.0 nan 2.33320682239 1.73417302775 0.814803627977 1.980848867 1.2398087939 4.32168380079 2.34216717438
44 396 0 0.0 nan 2.40476552289 1.37013729574 0.668253223142 1.9596942708 1.38633998839 4.37439458596 2.05550588426
45 405 0 0.0 nan 2.32441814714 1.24945757661 0.680133095797 1.97545368709 1.62385699379 4.38969280216 1.95843661206
46 414 0 0.0 nan 2.47449424703 1.38928817681 1.01055671069 1.36036321051 1.46766421597 4.31475575468 1.74184361763
47 423 0 0.0 nan 2.4834023681 0.902771588588 0.790656645708 1.81478917296 1.05526916027 4.2653317447 1.62010013116
48 432 0 0.0 nan 2.54632174776 1.20906874469 1.00292167898 1.28400284434 1.05296686221 4.48036032845 1.31791725091
49 441 0 0.0 nan 2.46680641547 1.24564557872 0.939707314913 1.18542864831 0.82801199854 4.05142505375 1.27948102045
50 450 0 0.0 nan 2.38160072297 1.69510504122 1.20882423033 1.2196448375 0.957333047564 4.34273218221 1.39573298638
51 459 0 0.0 nan 2.37580992007 1.76011707646 1.22066534753 1.44033978794 0.871546609908 4.34803539148 1.29834177182
52 468 0 0.0 nan 2.23423149214 1.34208430183 1.10517239346 1.53502651165 0.669797128651 4.35920727353 1.42173944995
53 477 0 0.0 nan 2.10324844607 1.22786083975 0.756782751073 1.67019261892 0.472122059704 3.97489086289 1.67410806382
54 486 0 0.0 nan 2.23881484333 1.27269607415 0.836286344764 1.75970173492 0.227896761571 4.04547655849 1.47265567251
55 495 0 0.0 nan 2.39170415829 1.41306548771 0.664669702729 1.55576393747 0.27261554291 4.11055442224 1.10040110296
56 504 0 0.0 nan 2.26373010351 1.23053774905 0.59034059118 1.82639170634 0.00985544565471 4.07790275815 1.34161676362
57 513 0 0.0 nan 2.41515786609 1.17473624177 0.696752859422 1.71979928826 0.0789716270588 3.83153035298 1.26483930751
58 522 0 0.0 nan 2.39681539228 1.17395289209 0.721073231878 1.74097460654 -0.0774064477164 3.82772286931 1.10828236772
59 531 0 0.0 nan 2.32240021414 1.18290578646 0.746853152573 1.84151505659 0.127547974937 4.05100810455 1.08967663812
60 540 0 0.0 nan 2.30113363788 1.12573459612 0.660203211571 1.82564271227 0.317126625492 4.02488276719 1.16813493235
61 549 0 0.0 nan 2.34513815996 0.968452710186 0.720779558618 1.81429829446 0.113578089828 4.04806236829 1.13464822541
62 558 0 0.0 nan 2.27044974761 0.958826162071 0.769788116284 1.68130141044 0.220030638443 3.97672803883 1.33098618023
63 567 0 0.0 nan 2.2895531403 0.71105225135 0.531521481019 1.63076341077 0.312171350887 3.89419147923 1.28306426735
64 576 0 0.0 nan 2.29787137626 0.798134180322 0.745645705133 1.72188884558 0.313243460323 4.12890414 1.38765938464
65 585 0 0.0 nan 2.25520750139 0.642275447064 0.855204369482 1.71684791263 0.304178065535 4.0691970735 1.55738228986
66 594 0 0.0 nan 2.32182148635 0.972009490553 1.12606171566 1.62762158503 0.225445820483 4.23965726794 1.30672256807
67 603 0 0.0 nan 2.36227150779 1.13851157049 1.0489396066 1.64383690239 0.25318472086 4.31497801851 1.15995992656
68 612 0 0.0 nan 2.35703550485 1.14612035648 0.911978929746 1.72921923336 0.369420048114 4.41565935981 1.24360845751
69 621 0 0.0 nan 2.43192840941 1.292259511 0.977030580406 1.48783728839 0.328816756505 4.24964796495 0.910852701162
70 630 0 0.0 nan 2.45708269094 1.36188902826 1.01165035269 1.61499538109 0.410220557363 4.37669904015 1.04801029364
71 639 0 0.0 nan 2.43508433949 1.37293731109 1.06137208719 1.60394287558 0.540498277196 4.33711945719 1.11547153288
72 648 0 0.0 nan 2.41295980685 1.26657140552 0.927533592156 1.64556236973 0.559864064805 4.3374349635 1.22008600113
73 657 0 0.0 nan 2.40109226556 1.2812977964 0.94755993099 1.6577505092 0.440189110654 4.16808468282 1.16605405854
74 666 0 0.0 nan 2.36326111667 1.17487389705 0.883191719842 1.73275965338 0.400150745892 4.37939206452 1.1360941184
75 675 0 0.0 nan 2.37440706702 1.18098939805 0.849534461511 1.82973640714 0.343036343201 4.39904943418 1.17900345356
76 684 0 0.0 nan 2.36386993084 1.21219034546 0.778811231586 1.7803828792 0.332204710768 4.33407750231 1.10507543396
77 693 0 0.0 nan 2.36088721317 1.11137019149 0.845780933559 1.76821780623 0.333938602484 4.30190931274 1.0147080041
78 702 0 0.0 nan 2.33208196274 1.0517556042 0.738877440716 1.89405646579 0.312155471143 4.31239344639 1.10293903551
79 711 0 0.0 nan 2.33211281335 0.997010357489 0.757334601914 2.0204050324 0.263306046411 4.34436554538 1.17018638566
80 720 0 0.0 nan 2.33219630814 0.938307794891 0.765731943254 2.11219047025 0.163900776649 4.34402381241 1.25865447302
81 729 0 0.0 nan 2.37586803797 0.99521355906 0.816408266589 2.08608946137 0.18435444709 4.27327541227 1.2793321327
82 738 0 0.0 nan 2.35598794298 0.940017486421 0.981938646938 2.19328908326 0.123670590125 4.27476003164 1.40100207995
83 747 0 0.0 nan 2.35025743057 1.09708442603 1.0933164014 2.40143160974 0.1537298334 4.4492912767 1.48232549072
84 756 0 0.0 nan 2.33355395353 1.01699855323 1.00172058399 2.36227931299 0.0594221427492 4.2650071903 1.47149375807
85 765 0 0.0 nan 2.31666820353 0.877215808839 0.866946285083 2.35887875711 0.104177257986 4.20106387627 1.51891980804
86 774 0 0.0 nan 2.28836538607 0.980485245176 0.830589372497 2.44877565171 0.163656871282 4.24305711377 1.49254590783
87 783 0 0.0 nan 2.31547488259 0.983654323167 0.799523514125 2.62424016549 0.0458914119897 4.22148902145 1.44930430716
88 792 0 0.0 nan 2.37265803599 1.00873714769 0.837046180107 2.42754331212 0.137860730202 4.12264102123 1.44929619749
89 801 0 0.0 nan 2.36765121989 0.985581411993 0.735363195536 2.3013562508 0.231397117436 4.0530451514 1.33349161865
90 810 0 0.0 nan 2.43697802748 0.865141948293 0.747065590498 2.26528468262 0.216722190437 4.03667630041 1.35646609306
91 819 0 0.0 nan 2.39122695815 0.896718745229 0.665311684017 2.09893952577 0.343149993316 3.92966849829 1.23649170594
92 828 0 0.0 nan 2.37700451342 0.804966319769 0.595866451098 2.14556586123 0.364500203822 3.85526251917 1.33427357946
93 837 0 0.0 nan 2.32512354093 0.891344494648 0.650633839266 1.9141059387 0.541191316633 3.82293217399 1.36926893794
94 846 0 0.0 nan 2.36169566335 0.776831982846 0.689058614045 1.95997227061 0.397011077166 3.96020846878 1.36868150555
95 855 0 0.0 nan 2.35614044241 0.708434239331 0.683602966166 1.95608920226 0.368094333861 3.98963579344 1.44932941012
96 864 0 0.0 nan 2.31568174295 0.787908692514 0.599419875189 1.97723110169 0.441127168453 3.92013223298 1.42972277193
97 873 0 0.0 nan 2.29270241542 0.893928122281 0.653413466187 1.97061396145 0.488698510646 3.8280322279 1.46867162259
98 882 0 0.0 nan 2.28605142192 0.913032158217 0.694203024819 1.95967088668 0.619235260872 3.89305681908 1.53159727716
99 891 0 0.0 nan 2.32042793565 0.90260400489 0.794189171846 2.01665018728 0.554031546027 4.04112613884 1.5555982181
100 900 0 0.0 nan 2.31982448158 0.816942722904 0.689625473169 1.97331996039 0.536027761513 4.0103564281 1.52862850261
101 909 0 0.0 nan 2.32509969511 0.959130702091 0.709749156675 1.74970156132 0.746934330939 3.90403191086 1.51624763312
102 918 0 0.0 nan 2.33250531664 0.992704547938 0.666459609616 1.67933910161 0.707776371416 3.95370061931 1.44217350835
103 927 0 0.0 nan 2.32199878814 1.12281508809 0.651743104333 1.69754334081 0.76073069694 3.88117141103 1.53685836818
104 936 0 0.0 nan 2.36956971651 1.04080690179 0.677144013273 1.81275401209 0.695926651277 3.85300765644 1.65575860283
105 945 0 0.0 nan 2.306227899 1.07591628019 0.60337635283 1.90443231884 0.654222825094 3.76910635694 1.67941965256
106 954 0 0.0 nan 2.29693984637 1.08030996392 0.598185149058 1.9638073788 0.585515863806 3.86404542394 1.80986753488
107 963 0 0.0 nan 2.28308729689 1.06929936727 0.517670024661 1.97684422961 0.556081313944 3.83692256595 1.75406406476
108 972 0 0.0 nan 2.34972081095 0.98795915729 0.722293661284 2.09388703772 0.441198825913 4.00854766255 1.85922459014
109 981 0 0.0 nan 2.41679334086 0.977728509156 0.773288159701 2.03773561911 0.378450312773 3.98538957584 1.82325288252
110 990 0 0.0 nan 2.34059522722 1.03071828935 0.763384326798 1.91816902631 0.616496846583 3.78814879103 1.89221032399
111 999 0 0.0 nan 2.37820501575 1.09708858332 0.81127888849 1.84463093297 0.652870812009 3.85879801125 1.93764258061
112 1008 0 0.0 nan 2.35009089882 1.16094939102 0.929616309218 2.01287844475 0.57230279105 3.91073791273 2.0450641426
113 1017 0 0.0 nan 2.31967648508 1.17427166027 0.897466234145 2.19525660917 0.623630941784 3.87170145935 2.17534972433
114 1026 0 0.0 nan 2.22874133295 1.32022852588 0.785468475835 2.25930245646 0.677152118003 3.7659820975 2.16057799905
115 1035 0 0.0 nan 2.23262361293 1.46645584425 0.8276806758 2.37990949601 0.60740246264 3.74019684311 2.18607599585
116 1044 0 0.0 nan 2.27989410438 1.40721982374 0.798820989917 2.10803783773 0.839997014229 3.74590305848 2.08273300384
117 1053 0 0.0 nan 2.33989625523 1.42513429044 0.804556283807 2.20075178868 0.679459197801 3.73043925389 2.00285630717
118 1062 0 0.0 nan 2.36308527891 1.46124747292 0.795883810695 2.3340807249 0.632536921089 3.75240131806 1.95571643028
119 1071 0 0.0 nan 2.31667757779 1.49971655267 0.811669147809 2.45096862644 0.599919607917 3.7619433996 2.00476156586
120 1080 0 0.0 nan 2.33149162052 1.421080454 0.737019248211 2.37172933385 0.666629346958 3.67969337083 1.87895866241
121 1089 0 0.0 nan 2.28416348343 1.2437606619 0.616867182552 2.44889361569 0.616350204464 3.66702603026 1.90201791763
122 1098 0 0.0 nan 2.2715846877 1.22890077261 0.622481858745 2.58807722986 0.593741139586 3.62490963131 1.92499216773
123 1107 0 0.0 nan 2.27168105351 1.29227748698 0.758023244431 2.66452902495 0.598693616545 3.68714727378 2.01651968616
124 1116 0 0.0 nan 2.29362904365 1.20952375018 0.925048790924 2.70918581852 0.665795010022 3.68402586351 2.16993679801
