% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=810854, Sun Nov 23 11:28:42 2014
0 0 0.456169174299 0 0 0.456169229515 0.456187232265 0.456172542594 0.456170110391 0.456174124666 0.456176863745 0.456175299184
1 9 0.473886588044 0 0 0.46466155754 0.470980766524 0.459569829907 0.47713540591 0.466319196873 0.522934655091 0.469764213869
2 18 0.519396443297 0 0 0.498629090703 0.511075123129 0.4966689565 0.525833948491 0.506144164102 0.638762585958 0.4965918146
3 27 0.544160374061 0 0 0.524091759914 0.527947979805 0.513859937425 0.551801484561 0.515159334195 0.69786655478 0.540713850408
4 36 0.568834636155 0 0 0.537281610825 0.532368883311 0.534709139142 0.567445860641 0.565274172865 0.742977777985 0.5574993572
5 45 0.592983867801 0 0 0.548811359169 0.564067742393 0.55707630859 0.587105159625 0.621155943693 0.770524458888 0.570068132372
6 54 0.575064920068 0 0 0.515671296276 0.546586152285 0.554714029681 0.576594153614 0.579927671065 0.7425507781 0.530844468185
7 63 0.545756352631 0 0 0.476131823462 0.523553804455 0.539906394784 0.535808178333 0.523627118351 0.69515475622 0.490205036432
8 72 0.502824838969 0 0 0.440503627402 0.474654222423 0.499333011049 0.517787419354 0.465669889737 0.631034294969 0.442412844444
9 81 0.462991809354 0 0 0.403204947265 0.458459661006 0.457442714269 0.469479132086 0.423611658092 0.549967719465 0.405908378687
10 90 0.434314282897 0 0 0.357616314877 0.428106582911 0.430326421039 0.444058815899 0.38730360613 0.51407606121 0.395262473973
11 99 0.42102894267 0 0 0.340775936142 0.411626549518 0.413213950699 0.442607314034 0.380632569519 0.502421877979 0.383154666692
12 108 0.40387053989 0 0 0.319649177244 0.390290683848 0.394503344365 0.420843759461 0.36714085128 0.467151295075 0.371393834832
13 117 0.409592403993 0 0 0.308362019165 0.405463342394 0.393500647526 0.43272709625 0.368845746948 0.486857233429 0.395811841513
14 126 0.416926641459 0 0 0.307040854291 0.433002400241 0.389225375713 0.452832003998 0.371504697472 0.496693488303 0.400689195606
15 135 0.414744735345 0 0 0.292418261149 0.433710415612 0.384064418174 0.43247189946 0.365325615791 0.497192746926 0.422708436584
16 144 0.420916091591 0 0 0.296930887486 0.458589137387 0.388880414565 0.430981058334 0.376885070956 0.523308275254 0.431315732512
17 153 0.43196599724 0 0 0.29952394605 0.508171291242 0.383775521906 0.450012057197 0.368659117016 0.530214862423 0.442140661592
18 162 0.440661020097 0 0 0.297227872785 0.520183071225 0.381335631132 0.447358630555 0.38700459622 0.526107109738 0.440179860583
19 171 0.493011780977 0 0 0.324193948929 0.57527711614 0.44845472783 0.504517736721 0.426245727643 0.627941860245 0.479181922679
20 180 0.493552817831 0 0 0.319389770459 0.563618594086 0.450877718658 0.515402317795 0.411557792523 0.640944685625 0.498626577999
21 189 0.495079009634 0 0 0.317137134899 0.585519528322 0.468886397631 0.505320907238 0.402047638607 0.638670875903 0.493921813444
22 198 0.534496692648 0 0 0.331180511046 0.636365417385 0.511198216037 0.563425214513 0.483708796932 0.684519118515 0.531134977712
23 207 0.505346913887 0 0 0.31422318619 0.588205961673 0.469360473469 0.514246429386 0.46239950965 0.637873765728 0.50443185861
24 216 0.449243768617 0 0 0.275647813241 0.51290832696 0.40238488573 0.454013383621 0.397463809665 0.547886371179 0.439221021107
25 225 0.418598778926 0 0 0.2521041204 0.485158209039 0.367331908794 0.414953567599 0.3516290791 0.509301352439 0.412481375597
26 234 0.386651942918 0 0 0.226990214329 0.461834426447 0.33180333501 0.371428139077 0.313906919488 0.467525201092 0.381670668518
27 243 0.387745996403 0 0 0.22240948314 0.46058925338 0.319891915682 0.378765776563 0.310213153341 0.448366743585 0.408610550128
28 252 0.404878862498 0 0 0.232577572933 0.476736417828 0.329763607692 0.38927613257 0.310417182319 0.480862303131 0.427393238711
29 261 0.390643585048 0 0 0.227668787651 0.453353771075 0.31323174841 0.388007303635 0.281223924938 0.451239015814 0.410554241399
30 270 0.435979115265 0 0 0.256487860681 0.499768939419 0.349279903748 0.457911864089 0.309258175007 0.51687406616 0.485633379375
31 279 0.476157890575 0 0 0.275624952061 0.54848346384 0.384181774409 0.502416574269 0.332175235763 0.57069220477 0.545874599424
32 288 0.529482795144 0 0 0.302656446939 0.616341628259 0.412254557556 0.588029168345 0.388484768922 0.676736854288 0.609786025969
33 297 0.499880619363 0 0 0.275729010016 0.572419109061 0.385534153693 0.548935144587 0.35734096515 0.630380388858 0.563080507357
34 306 0.485159803545 0 0 0.260855915845 0.55564347364 0.391940229122 0.520493915912 0.336851733519 0.592405254172 0.543947816985
35 315 0.48541427345 0 0 0.2633912902 0.570511569015 0.393339146804 0.513943091406 0.340053157874 0.581633060843 0.514368482684
36 324 0.506764189798 0 0 0.277120774573 0.595456938394 0.44727665871 0.51922116928 0.364515745789 0.602626739159 0.519714894926
37 333 0.511545878924 0 0 0.280736736751 0.591588207571 0.452666844563 0.549819234894 0.361440314968 0.601075150811 0.550613553703
38 342 0.458736587741 0 0 0.250056481377 0.519249844649 0.402526689122 0.492284591527 0.311126726812 0.546974567471 0.503082298777
39 351 0.431026430218 0 0 0.229724571262 0.488433526616 0.366446503151 0.454793559272 0.296306278724 0.50332961782 0.460974234545
40 360 0.432455733226 0 0 0.224370555697 0.480407263472 0.355594871163 0.44763887614 0.292916329857 0.498338301627 0.479528902825
41 369 0.409686543056 0 0 0.202890092948 0.444578431248 0.342232732283 0.417091050824 0.269661216007 0.460667138746 0.451732090784
42 378 0.409398940974 0 0 0.196400451005 0.443944709908 0.33923053746 0.432492691102 0.265178219869 0.453266758636 0.446611243195
43 387 0.451798418743 0 0 0.21182122749 0.56567898559 0.379777765419 0.474531727551 0.287062194458 0.499805962712 0.473934092749
44 396 0.491917395119 0 0 0.223121912667 0.656544332759 0.425103279622 0.509578628366 0.304461769685 0.531371368441 0.505416414157
45 405 0.510087948259 0 0 0.229445963447 0.69041189759 0.434036017154 0.513322460011 0.311246506675 0.533740590353 0.516099349036
46 414 0.49374347926 0 0 0.222145379935 0.661128376271 0.401425879094 0.523188791168 0.301221582876 0.519219291799 0.497775925198
47 423 0.496355397218 0 0 0.225008328609 0.6516997509 0.398862621294 0.519734224843 0.317171050132 0.516009938897 0.50552243057
48 432 0.476718185405 0 0 0.20988197913 0.614895187766 0.375883611826 0.510518791514 0.301309267508 0.486697561767 0.480597860026
49 441 0.480535681817 0 0 0.211564508073 0.591508114401 0.371828174869 0.513674906566 0.315435879666 0.493449350106 0.47964035615
50 450 0.44980115666 0 0 0.199371402075 0.557724339963 0.349619304035 0.474359115053 0.289701669537 0.456802715715 0.430322617783
51 459 0.405176059615 0 0 0.176316949356 0.490082547289 0.312759508345 0.423685349581 0.25654435411 0.402238333412 0.382249910611
52 468 0.39500579165 0 0 0.169750831102 0.476527171104 0.304696886916 0.406941979203 0.255749376668 0.385605093697 0.366238291458
53 477 0.431824865056 0 0 0.194643747231 0.502653940953 0.35313761467 0.435788139306 0.292013263878 0.433678918518 0.38893757338
54 486 0.440764558608 0 0 0.199132811724 0.475074778373 0.355287173465 0.439073836466 0.311029904002 0.435940550842 0.393079220346
55 495 0.459966581841 0 0 0.20960955207 0.480511675555 0.379054817577 0.456625059814 0.320819529817 0.460433864203 0.422056303852
56 504 0.455639249822 0 0 0.205687915646 0.464272174837 0.377298967921 0.439184363224 0.325480658206 0.449206727972 0.405173253588
57 513 0.412692213437 0 0 0.18533350963 0.410786531764 0.333872057641 0.383447521499 0.29286940515 0.398348856559 0.353809041411
58 522 0.371909835096 0 0 0.164779920215 0.369465622741 0.295748311132 0.330993911989 0.267017457017 0.354177770871 0.323668561772
59 531 0.324773281553 0 0 0.139950536848 0.308906979113 0.248343991943 0.288687866004 0.23255342101 0.304895497789 0.279516386959
60 540 0.288601630835 0 0 0.122644631018 0.260710659498 0.216073748624 0.249575315337 0.208933896075 0.265570011892 0.246879373394
61 549 0.250300956759 0 0 0.10553857159 0.228804199047 0.185634027059 0.216712924718 0.180116434685 0.224891034757 0.207631313566
62 558 0.246664730548 0 0 0.103612542775 0.222054275325 0.177538682039 0.21602200687 0.173790900557 0.215604766386 0.207998943193
63 567 0.24878186622 0 0 0.101844412965 0.234616099736 0.186731331926 0.214913204214 0.172914049686 0.219164221461 0.209283951293
64 576 0.22934209996 0 0 0.0935141253716 0.210576483788 0.177255478581 0.192520520468 0.157764265085 0.209497047783 0.192636129942
65 585 0.247319630119 0 0 0.0993544478344 0.229553712049 0.194237438409 0.202612046252 0.163933959306 0.220528258793 0.215797439659
66 594 0.257787252397 0 0 0.101359068874 0.247431294041 0.223003853654 0.213229247744 0.174670592024 0.233506373529 0.227680994318
67 603 0.243968230204 0 0 0.0948082251226 0.238603086148 0.208021621463 0.200101993741 0.164803944778 0.220822995558 0.208589483372
68 612 0.239411195286 0 0 0.0895083879656 0.23273837799 0.197512881455 0.196995628155 0.160749176997 0.214402881327 0.200806698641
69 621 0.246069178 0 0 0.0932845096738 0.24108509371 0.19873923825 0.20975823218 0.159398723627 0.215778582075 0.231097144357
70 630 0.236388826625 0 0 0.0883846608913 0.235526820412 0.188651936474 0.19564722261 0.150124727164 0.201508936815 0.219288833936
71 639 0.230444439025 0 0 0.084209712155 0.224863328689 0.178375059553 0.185061446916 0.1506758294 0.194377490988 0.20389721573
72 648 0.207867846295 0 0 0.0751026424624 0.201166768063 0.160472673057 0.163739072905 0.136322214573 0.171240610675 0.184645866869
73 657 0.186056538216 0 0 0.0662204365055 0.173873834036 0.141764203744 0.145700146912 0.125816312593 0.155775953245 0.164162267777
74 666 0.184395701268 0 0 0.0660151564319 0.171146939154 0.138388691359 0.143515376982 0.122650982207 0.154283734243 0.161031396351
75 675 0.1799687911 0 0 0.064422769841 0.161695898112 0.135028029101 0.142656591906 0.120330573098 0.149588182159 0.154682973594
76 684 0.167115343061 0 0 0.0588871959032 0.145372174912 0.124951233256 0.126948525961 0.109435314187 0.140065869773 0.139775604204
77 693 0.169115633587 0 0 0.0589503567606 0.144571272423 0.123559054577 0.126052412357 0.109604842768 0.138392043065 0.143015922301
78 702 0.162027877882 0 0 0.0578308761043 0.139134368556 0.11951301653 0.124487911461 0.102812644735 0.124966538817 0.137782796696
79 711 0.162234234022 0 0 0.0561665894532 0.13922237121 0.118920089188 0.13399266714 0.101987487638 0.125076153183 0.135483499418
80 720 0.170168710192 0 0 0.0570101960717 0.144744348571 0.122315683924 0.149360933158 0.111301663582 0.128544121906 0.14263145521
81 729 0.171699217756 0 0 0.0550730228076 0.142671382493 0.120802112189 0.149180702117 0.1093558142 0.13093389638 0.1412227913
82 738 0.196949915666 0 0 0.0617473253113 0.162281509044 0.145886838674 0.175694451122 0.123979724843 0.147396953878 0.166959570982
83 747 0.23313953528 0 0 0.0696100450822 0.188197619962 0.17551813122 0.227180285036 0.144967508283 0.185198709295 0.203575258257
84 756 0.226350366696 0 0 0.0654154078215 0.184189535122 0.169270552243 0.220003238993 0.142390372802 0.179005890875 0.194644025408
85 765 0.206059183437 0 0 0.0584616589522 0.166642329191 0.150159088446 0.200360847205 0.127623101949 0.161945313165 0.175756487428
86 774 0.198851661556 0 0 0.0555897792827 0.160735096756 0.143615527505 0.196222184335 0.124452333367 0.151285215015 0.161982679765
87 783 0.209217839819 0 0 0.05706878652 0.169305932003 0.146667343856 0.220317399335 0.135372298431 0.155610652187 0.16537835245
88 792 0.20340505726 0 0 0.0572752938957 0.159612598624 0.140194068102 0.215040467901 0.130843351465 0.149369928973 0.154910471808
89 801 0.201166385643 0 0 0.0564916580824 0.154914231753 0.14225563554 0.20965273679 0.130898630386 0.152811126049 0.153162220319
90 810 0.213051128386 0 0 0.0641309853549 0.171344421306 0.150614282643 0.21219883782 0.135960432687 0.164334151067 0.158054433457
91 819 0.216026277033 0 0 0.065861427149 0.169623605753 0.152141709391 0.221419185261 0.143391456524 0.172486008525 0.161394859516
92 828 0.212182742568 0 0 0.0632735922879 0.165965820398 0.151066617318 0.220987987124 0.140041054342 0.170737289245 0.153147389716
93 837 0.233700895577 0 0 0.0706472102672 0.175117077659 0.163830327856 0.250462728856 0.165070689125 0.189242446094 0.159088193957
94 846 0.22008280643 0 0 0.0657909291845 0.157355335411 0.149959865709 0.233587824965 0.154183003584 0.178270847496 0.144078980347
95 855 0.215322883657 0 0 0.0628999607165 0.15431967218 0.14277255266 0.227779240398 0.148800363625 0.173567091968 0.138059499157
96 864 0.190761708051 0 0 0.0562201868405 0.133493967549 0.124583844828 0.197099100116 0.13011722691 0.152913179313 0.121881040702
97 873 0.186275408736 0 0 0.0549365345809 0.129163856597 0.122428134317 0.190164829624 0.127058418072 0.150810896592 0.116740396688
