% # columns="iteration, evaluation, void, void, void, xmean", seed=678376, Fri Nov 21 11:34:31 2014 # scaling_of_variables: 1, typical_x: 0
0 0 0 0.0 nan 2.91095798048 1.97322364298 1.48440229638 1.09747286946 2.9608468539 2.12275763339
1 9 0 0.0 nan 2.87044414901 1.69407833898 1.65415059024 1.18581476361 3.04684122687 2.76679960783
2 18 0 0.0 nan 3.05245008794 2.67427674281 1.64870696984 1.44206727293 2.77225613699 2.13158476295
3 27 0 0.0 nan 2.64191834979 2.86042126481 1.09151553626 1.07813218156 2.3397287672 2.30756333945
4 36 0 0.0 nan 2.60236337673 2.8729383734 1.32902568292 1.60425826042 2.31515995079 2.52842439387
5 45 0 0.0 nan 2.56594356359 2.86578194947 1.42657046229 1.71503989564 2.6767449262 2.47493319617
6 54 0 0.0 nan 2.52377159267 2.62152932749 1.75536395661 1.82305526197 2.68891525228 2.49908596361
7 63 0 0.0 nan 2.79229786628 2.78305661112 1.30508452081 1.13088704202 2.75067740469 2.04499436522
8 72 0 0.0 nan 3.01931937545 2.71446203953 0.731121465064 1.14632662946 2.91093774178 2.36239886408
