% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=678376, Fri Nov 21 11:34:31 2014
0 0 0.711489393676 0 0 0.711498445968 0.711515500298 0.71150362017 0.711493287913 0.711516742602 0.711522398117
1 9 0.632843869495 0 0 0.612726985635 0.613523231394 0.61028114019 0.619841391282 0.616722401168 0.643630222899
2 18 0.615152693987 0 0 0.57157549913 0.659004878903 0.565756670387 0.598139022896 0.609130775093 0.619861164651
3 27 0.622618622924 0 0 0.562098619209 0.682720969381 0.571496387988 0.590299147548 0.626543602872 0.62096800015
4 36 0.578272863296 0 0 0.503791985095 0.626315407973 0.523120100825 0.547524800504 0.586400527072 0.545583635253
5 45 0.506186565344 0 0 0.419761376837 0.535580067719 0.452000016128 0.480789484258 0.499988158503 0.465148967248
6 54 0.454037103859 0 0 0.3581215183 0.473966172659 0.406093242761 0.426769497802 0.441992704803 0.402985770248
7 63 0.456169174299 0 0 0.368745918324 0.457562958746 0.425116474868 0.468767266473 0.431613857401 0.420133214925
8 72 0.515279103858 0 0 0.410411760703 0.520137367379 0.527141626793 0.525133388002 0.484024079914 0.466870771625
