%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=678376, Fri Nov 21 11:34:31 2014
0 0 0.711489393676 1.00004638782 1.00000547336 1.00001272302 1.00003669292 1.00001999537 1.00000547336 1.00003843898 1.00004638782
1 9 0.632843869495 1.00004638782 1.00000547336 1.00001272302 1.00003669292 1.00001999537 1.00000547336 1.00003843898 1.00004638782
2 18 0.615152693987 1.03120226127 0.928037504796 0.928037504796 0.961519883211 0.977734512165 0.982518705262 0.990061072605 1.03120226127
3 27 0.622618622924 1.13864166373 0.891975585998 0.891975585998 0.901362673318 0.948500706435 0.969825729469 1.02709974026 1.13864166373
4 36 0.578272863296 1.19458456303 0.813099867632 0.813099867632 0.878996629853 0.930343740821 0.994129549486 1.03366669808 1.19458456303
5 45 0.506186565344 1.194466298 0.7933934429 0.7933934429 0.838425843051 0.897933991108 0.97452276538 1.02478194818 1.194466298
6 54 0.454037103859 1.18486574394 0.729335897238 0.729335897238 0.816410112322 0.887429362367 0.979308813774 1.00757481752 1.18486574394
7 63 0.456169174299 1.16083654841 0.702713525074 0.702713525074 0.802587121811 0.865325695659 0.961250316867 0.99296210578 1.16083654841
8 72 0.515279103858 1.17565112059 0.65869889167 0.65869889167 0.805564551529 0.845352157015 0.949516753902 1.13375947314 1.17565112059
