% # iter+eval+sigma+0+fitness+xbest, seed=678376, Fri Nov 21 11:34:31 2014
1 9 0.632843869495 0 -3434325 2.82385851142 1.54710489015 1.69259447232 1.73628145708 3.58962261083 3.05948029542
2 18 0.615152693987 0 -2702049 3.16462763713 3.15667764075 1.59273947404 0.975724707862 2.7675736935 1.79003382635
3 27 0.622618622924 0 -3159264 2.61149248212 3.14363153352 1.18092429813 0.901196821315 2.20039063655 1.86708739431
4 36 0.578272863296 0 -2993625 2.59943305792 2.9908133537 1.22774290768 1.72729671087 1.8583862889 2.66816828589
5 45 0.506186565344 0 -3117819 2.59685234658 2.88694336955 1.61625661121 2.17653882734 2.68000965309 2.25366480678
6 54 0.454037103859 0 -2832471 2.49307356052 2.9952274915 1.961408908 1.58651327062 2.25998331186 2.6778267839
7 63 0.456169174299 0 -3608676 2.88734532873 2.7658329942 1.01944491674 0.825579254038 2.94556333483 1.86127118327
8 72 0.515279103858 0 -3587520 3.07682679752 3.26174296388 0.809733701801 0.874386813166 2.75072957187 2.30373216862
